tourney_date,tourney_name,round,surface,tournament_importance,player,opponent,side,model_type,model_probability,odds,market_probability,edge,ev,won,stake,profit
2021-03-08,Santiago,R32,Clay,3,Facundo Bagnis,Marco Cecchinato,player2,other,0.4894912617680817,2.15,0.44155844155844154,0.04793282020964018,0.052406212801375696,True,1.0,1.15
2021-04-05,Marbella,R16,Clay,3,Federico Delbonis,Norbert Gombos,player2,other,0.7469418087404028,1.38,0.6863636363636364,0.06057817237676644,0.030779696061755846,False,1.0,-1.0
2021-04-05,Cagliari,R32,Clay,3,Egor Gerasimov,Guido Pella,player2,other,0.4359563530396471,2.44,0.38847117794486213,0.04748517509478495,0.06373350141673884,True,1.0,1.44
2021-04-05,Cagliari,R32,Clay,3,Thomas Fabbiano,Marco Cecchinato,player1,other,0.28140418061525485,4.01,0.23619047619047617,0.04521370442477868,0.12843076426717193,False,1.0,-1.0
2021-04-05,Cagliari,QF,Clay,3,Taylor Fritz,Aljaz Bedene,player2,other,0.6172759307786579,1.81,0.5249343832020998,0.0923415475765581,0.1172694347093709,True,1.0,0.81
2021-04-05,Cagliari,R16,Clay,3,Nikoloz Basilashvili,Jozef Kovalik,player2,other,0.69382477672438,1.75,0.5418848167539266,0.1519399599704534,0.21419335926766503,True,1.0,0.75
2021-04-05,Cagliari,QF,Clay,3,Lorenzo Sonego,Yannick Hanfmann,player2,other,0.6607879255138643,1.57,0.6045340050377834,0.05625392047608091,0.03743704305676704,True,1.0,0.5700000000000001
2021-04-05,Cagliari,QF,Clay,3,Nikoloz Basilashvili,Jan Lennard Struff,player2,other,0.4362510704500788,2.42,0.3919597989949749,0.04429127145510392,0.05572759048919074,True,1.0,1.42
2021-04-05,Cagliari,R16,Clay,3,Taylor Fritz,Andrej Martin,player2,other,0.7150521141072943,1.58,0.6,0.11505211410729432,0.12978234028952507,True,1.0,0.5800000000000001
2021-04-12,Monte Carlo Masters,R64,Clay,4,Marton Fucsovics,Lorenzo Sonego,player2,other,0.6378671627801885,1.64,0.5784061696658098,0.05946099311437869,0.046102146959509094,False,1.0,-1.0
2021-04-12,Monte Carlo Masters,R32,Clay,4,Jordan Thompson,Fabio Fognini,player1,other,0.21999478995246657,4.83,0.1963394342762063,0.023655355676260287,0.06257483547041354,False,1.0,-1.0
2021-04-12,Monte Carlo Masters,R64,Clay,4,Daniel Evans,Dusan Lajovic,player2,other,0.46215772384383375,2.48,0.38461538461538464,0.07754233922844911,0.1461511551327076,True,1.0,1.48
2021-04-12,Monte Carlo Masters,R32,Clay,4,Lucas Pouille,Alexei Popyrin,player2,other,0.5771218298006194,2.28,0.41538461538461535,0.16173721441600408,0.3158377719454122,True,1.0,1.2799999999999998
2021-04-12,Monte Carlo Masters,R64,Clay,4,Cristian Garin,Felix Auger Aliassime,player2,other,0.5017872615084301,2.11,0.451948051948052,0.04983920956037813,0.05877112178278743,True,1.0,1.1099999999999999
2021-04-12,Monte Carlo Masters,R64,Clay,4,Alexander Bublik,Jeremy Chardy,player2,other,0.4807141726884921,2.25,0.4245524296675191,0.05616174302097299,0.08160688854910714,False,1.0,-1.0
2021-04-12,Monte Carlo Masters,R64,Clay,4,Pablo Carreno Busta,Stefano Travaglia,player1,other,0.7308375479227912,1.41,0.6736111111111112,0.05722643681168005,0.03048094257113554,True,1.0,0.4099999999999999
2021-04-12,Monte Carlo Masters,R32,Clay,4,John Millman,Cristian Garin,player2,other,0.2655780103633287,3.92,0.24177949709864605,0.02379851326468263,0.04106580062424847,False,1.0,-1.0
2021-04-12,Monte Carlo Masters,R32,Clay,4,Hubert Hurkacz,Daniel Evans,player2,other,0.6868727250812058,1.53,0.6203473945409429,0.06652533054026288,0.05091526937424484,False,1.0,-1.0
2021-04-12,Monte Carlo Masters,R16,Clay,4,Fabio Fognini,Filip Krajinovic,player2,other,0.5301302463516941,1.98,0.48031496062992135,0.049815285721772795,0.04965788777635438,True,1.0,0.98
2021-04-12,Monte Carlo Masters,R16,Clay,4,Casper Ruud,Pablo Carreno Busta,player2,other,0.5572914041937554,1.87,0.5091863517060368,0.04810505248771868,0.04213492584232276,True,1.0,0.8700000000000001
2021-04-12,Monte Carlo Masters,QF,Clay,4,Casper Ruud,Fabio Fognini,player2,other,0.6209022313770817,1.73,0.5506493506493506,0.07025288072773106,0.0741608602823513,True,1.0,0.73
2021-04-19,Barcelona,R32,Clay,3,Alexander Bublik,Alex De Minaur,player2,other,0.6201042709951369,2.18,0.4366925064599483,0.1834117645351886,0.35182731076939844,False,1.0,-1.0
2021-04-19,Belgrade,R32,Clay,3,Taro Daniel,Joao Sousa,player2,other,0.4714863997079444,2.69,0.36255924170616116,0.10892715800178326,0.2682984152143705,True,1.0,1.69
2021-04-19,Belgrade,R16,Clay,3,Dusan Lajovic,Federico Delbonis,player2,other,0.5621347180087941,1.84,0.5170603674540682,0.04507435055472586,0.03432788113618118,False,1.0,-1.0
2021-04-19,Barcelona,R32,Clay,3,Jordan Thompson,Pablo Carreno Busta,player2,other,0.16255561622987658,6.66,0.14285714285714288,0.0196984733727337,0.08262040409097804,False,1.0,-1.0
2021-04-19,Barcelona,R64,Clay,3,Jo-Wilfried Tsonga,Egor Gerasimov,player1,other,0.35685177971718623,3.05,0.3099547511312218,0.04689702858596445,0.08839792813741787,False,1.0,-1.0
2021-04-19,Belgrade,R32,Clay,3,Viktor Troicki,Marco Cecchinato,player2,other,0.2673991440492218,3.89,0.24319066147859916,0.024208482570622664,0.04018267035147294,False,1.0,-1.0
2021-04-26,Munich,R32,Clay,3,Nikoloz Basilashvili,Thiago Monteiro,player2,other,0.495519293971254,2.17,0.43782383419689114,0.057695459774362856,0.07527686791762123,True,1.0,1.17
2021-04-26,Munich,R32,Clay,3,Pablo Cuevas,Tennys Sandgren,player2,other,0.5441691927354739,2.24,0.42416452442159375,0.12000466831388018,0.21893899172746167,True,1.0,1.2400000000000002
2021-04-26,Estoril,R16,Clay,3,Richard Gasquet,Cristian Garin,player2,other,0.30599285607368326,3.41,0.2775423728813559,0.028450483192327347,0.043435639211260035,False,1.0,-1.0
2021-04-26,Estoril,QF,Clay,3,Kevin Anderson,Marin Cilic,player1,other,0.5343395827725806,2.04,0.4645669291338583,0.06977265363872237,0.09005274885606451,False,1.0,-1.0
2021-04-26,Munich,R32,Clay,3,Taro Daniel,Yannick Hanfmann,player2,other,0.34396980969202917,3.02,0.31363636363636366,0.030333446055665514,0.03878882526992811,False,1.0,-1.0
2021-04-26,Munich,QF,Clay,3,Filip Krajinovic,Jan Lennard Struff,player2,other,0.6827801316829453,1.51,0.628992628992629,0.05378750269031629,0.030997998841247376,False,1.0,-1.0
2021-04-26,Munich,QF,Clay,3,John Millman,Casper Ruud,player2,other,0.19967513386646088,5.97,0.1591549295774648,0.04052020428899608,0.19206054918277138,False,1.0,-1.0
2021-04-26,Munich,R16,Clay,3,Guido Pella,John Millman,player2,other,0.6515864927785601,1.62,0.5856777493606138,0.06590874341794628,0.0555701183012674,False,1.0,-1.0
2021-04-26,Estoril,R32,Clay,3,Kevin Anderson,Frances Tiafoe,player1,other,0.392237445826646,3.06,0.309255079006772,0.08298236681987398,0.20024658422953678,True,1.0,2.06
2021-05-03,Madrid Masters,R32,Clay,4,Yoshihito Nishioka,Casper Ruud,player1,other,0.1684345013315224,6.3,0.15094339622641512,0.01749110510510729,0.061137358388591134,False,1.0,-1.0
2021-05-03,Madrid Masters,R32,Clay,4,Lloyd Harris,Alex De Minaur,player2,other,0.49285314841814304,2.56,0.37100737100737097,0.12184577741077207,0.2617040599504462,False,1.0,-1.0
2021-05-03,Madrid Masters,R64,Clay,4,Karen Khachanov,Kei Nishikori,player1,other,0.5207444343735284,2.02,0.46981627296587924,0.05092816140764911,0.05190375743452724,False,1.0,-1.0
2021-05-03,Madrid Masters,R64,Clay,4,Casper Ruud,Felix Auger Aliassime,player2,other,0.5674408071633622,1.95,0.48684210526315796,0.08059870190020424,0.10650957396855631,True,1.0,0.95
2021-05-03,Madrid Masters,R64,Clay,4,Jeremy Chardy,Daniel Evans,player1,other,0.48718948210572494,2.19,0.43264248704663216,0.05454699505909277,0.06694496581153764,False,1.0,-1.0
2021-05-03,Madrid Masters,R64,Clay,4,Benoit Paire,Nikoloz Basilashvili,player2,other,0.3033799664499013,4.12,0.2299065420560748,0.07347342439382648,0.24992546177359332,True,1.0,3.12
2021-05-03,Madrid Masters,R64,Clay,4,Fernando Verdasco,Cristian Garin,player2,other,0.20850098082916926,5.17,0.18325434439178515,0.025246636437384118,0.07795007088680506,False,1.0,-1.0
2021-05-10,Rome Masters,R64,Clay,4,Taylor Fritz,Daniel Evans,player2,other,0.5760109598784288,2.21,0.42894056847545214,0.14707039140297662,0.2729842213313275,True,1.0,1.21
2021-05-10,Rome Masters,R64,Clay,4,Benoit Paire,Stefano Travaglia,player2,other,0.3215783209358139,3.49,0.2713987473903967,0.05017957354541719,0.12230834006599056,False,1.0,-1.0
2021-05-10,Rome Masters,R64,Clay,4,Gael Monfils,Lorenzo Sonego,player1,other,0.2663694549554306,4.13,0.2294776119402985,0.03689184301513207,0.10010584896592822,False,1.0,-1.0
2021-05-10,Rome Masters,R64,Clay,4,Karen Khachanov,Federico Delbonis,player2,other,0.6268101395843608,1.76,0.5380577427821522,0.08875239680220859,0.10318584566847505,False,1.0,-1.0
2021-05-10,Rome Masters,R64,Clay,4,Aljaz Bedene,Jan Lennard Struff,player2,other,0.4434666383089743,2.54,0.37283950617283945,0.07062713213613486,0.12640526130479468,False,1.0,-1.0
2021-05-10,Rome Masters,R64,Clay,4,Dusan Lajovic,John Millman,player2,other,0.6322406087345146,1.7,0.5584415584415584,0.07379905029295619,0.0748090348486748,False,1.0,-1.0
2021-05-10,Rome Masters,R64,Clay,4,Adrian Mannarino,Hugo Dellien,player2,other,0.3209884000704933,3.32,0.28602150537634413,0.03496689469414915,0.06568148823403763,False,1.0,-1.0
2021-05-10,Rome Masters,R32,Clay,4,Denis Shapovalov,Stefano Travaglia,player2,other,0.72966334596771,1.48,0.6416464891041161,0.08801685686359384,0.07990175203221078,True,1.0,0.48
2021-05-10,Rome Masters,QF,Clay,4,Reilly Opelka,Federico Delbonis,player2,other,0.4377992702481881,2.39,0.39798488664987414,0.03981438359831396,0.04634025589316959,True,1.0,1.3900000000000001
2021-05-17,Geneva,R32,Clay,3,Fernando Verdasco,Ilya Ivashka,player1,other,0.2942153193045955,5.29,0.17857142857142855,0.11564389073316694,0.5563990391213103,False,1.0,-1.0
2021-05-17,Geneva,QF,Clay,3,Denis Shapovalov,Laslo Djere,player2,other,0.6645023528832931,1.57,0.6055276381909548,0.05897471469233828,0.04326869402677014,True,1.0,0.5700000000000001
2021-05-17,Geneva,F,Clay,3,Denis Shapovalov,Casper Ruud,player2,other,0.46327434117893235,2.24,0.42416452442159375,0.0391098167573386,0.03773452424080859,False,1.0,-1.0
2021-05-17,Lyon,R16,Clay,3,Karen Khachanov,Kamil Majchrzak,player2,other,0.7437599015958477,1.46,0.6481927710843374,0.09556713051151033,0.08588945632993761,True,1.0,0.45999999999999996
2021-05-17,Geneva,R16,Clay,3,Grigor Dimitrov,Ilya Ivashka,player1,other,0.5219489939647414,1.99,0.47631578947368425,0.04563320449105712,0.03867849798983536,True,1.0,0.99
2021-05-24,Belgrade 2,R16,Clay,3,Nikoloz Basilashvili,Andrej Martin,player2,other,0.7271851577680547,1.44,0.6563245823389022,0.07086057542915247,0.04714662718599871,False,1.0,-1.0
2021-05-24,Belgrade 2,R16,Clay,3,Jeremy Chardy,Dusan Lajovic,player2,other,0.5240465232555184,2.0,0.47368421052631576,0.05036231272920261,0.04809304651103674,False,1.0,-1.0
2021-05-24,Belgrade 2,R16,Clay,3,Federico Delbonis,Thiago Monteiro,player2,other,0.640781808565038,1.62,0.583547557840617,0.05723425072442101,0.03806652987536158,True,1.0,0.6200000000000001
2021-05-24,Parma,R32,Clay,3,Sam Querrey,Yoshihito Nishioka,player2,other,0.2804109285135963,3.8,0.24901185770750986,0.03139907080608642,0.06556152835166584,False,1.0,-1.0
2021-05-24,Parma,R32,Clay,3,Steve Johnson,Jiri Vesely,player2,other,0.32963702796585265,3.15,0.3,0.029637027965852658,0.038356638092435835,False,1.0,-1.0
2021-05-24,Belgrade 2,R32,Clay,3,Radu Albot,Thiago Monteiro,player2,other,0.343179178956595,3.12,0.3035714285714286,0.039607750385166396,0.07071903834457638,False,1.0,-1.0
2021-05-24,Belgrade 2,R32,Clay,3,Lucas Pouille,Fernando Verdasco,player1,other,0.606836522124294,1.73,0.5471204188481674,0.05971610327612653,0.04982718327502855,False,1.0,-1.0
2021-05-31,Roland Garros,R64,Clay,5,Jan Lennard Struff,Facundo Bagnis,player2,other,0.7209602494389139,1.47,0.649164677804296,0.07179557163461792,0.05981156667520343,True,1.0,0.47
2021-05-31,Roland Garros,R128,Clay,5,Fernando Verdasco,Philipp Kohlschreiber,player1,other,0.5519929277199604,2.16,0.4404145077720207,0.11157841994793977,0.19230472387511466,False,1.0,-1.0
2021-05-31,Roland Garros,R128,Clay,5,Lucas Pouille,Pablo Cuevas,player1,other,0.3753351902187428,2.85,0.33411214953271023,0.04122304068603255,0.06970529212341692,False,1.0,-1.0
2021-05-31,Roland Garros,R128,Clay,5,Yasutaka Uchiyama,Marco Cecchinato,player2,other,0.18833905711544788,11.27,0.08522727272727272,0.10311178438817516,1.1225811736910973,False,1.0,-1.0
2021-05-31,Roland Garros,R128,Clay,5,Jo-Wilfried Tsonga,Yoshihito Nishioka,player1,other,0.3340747481414881,4.3,0.2210144927536232,0.11306025538786488,0.43652141700839864,False,1.0,-1.0
2021-05-31,Roland Garros,R64,Clay,5,Kamil Majchrzak,Casper Ruud,player1,other,0.13555099155854347,11.8,0.0809968847352025,0.05455410682334097,0.5995017003908131,False,1.0,-1.0
2021-05-31,Roland Garros,R64,Clay,5,Federico Delbonis,Pablo Andujar,player2,other,0.6045559402141631,1.73,0.5518134715025906,0.05274246871157251,0.04588177657050224,True,1.0,0.73
2021-05-31,Roland Garros,R64,Clay,5,Mackenzie Mcdonald,Cristian Garin,player2,other,0.2729974594078908,3.94,0.24084778420038536,0.03214967520750542,0.07560999006708968,False,1.0,-1.0
2021-05-31,Roland Garros,R64,Clay,5,Henri Laaksonen,Roberto Bautista Agut,player2,other,0.16140267095990746,8.93,0.107,0.05440267095990746,0.4413258516719736,True,1.0,7.93
2021-05-31,Roland Garros,R128,Clay,5,Andreas Seppi,Felix Auger Aliassime,player1,other,0.16408453029280032,10.21,0.09325044404973358,0.07083408624306674,0.6753030542894914,True,1.0,9.21
2021-05-31,Roland Garros,R128,Clay,5,Lloyd Harris,Lorenzo Sonego,player2,other,0.2308727835635247,5.8,0.1642651296829971,0.06660765388052758,0.3390621446684432,True,1.0,4.8
2021-05-31,Roland Garros,R64,Clay,5,Steve Johnson,Thiago Monteiro,player2,other,0.2582630473909589,4.85,0.1956882255389718,0.0625748218519871,0.25257577984615054,True,1.0,3.8499999999999996
2021-05-31,Roland Garros,R32,Clay,5,Steve Johnson,Pablo Carreno Busta,player2,other,0.1507093024340911,6.94,0.13788819875776398,0.012821103676327134,0.045922558892592336,False,1.0,-1.0
2021-05-31,Roland Garros,R128,Clay,5,Steve Johnson,Frances Tiafoe,player2,other,0.2181583460840643,5.04,0.18840579710144925,0.029752548982615035,0.09951806426368404,True,1.0,4.04
2021-05-31,Roland Garros,R128,Clay,5,Nikoloz Basilashvili,Dusan Lajovic,player2,other,0.6306435488947876,1.68,0.5670103092783505,0.06363323961643708,0.05948116214324306,True,1.0,0.6799999999999999
2021-05-31,Roland Garros,R128,Clay,5,Benoit Paire,Casper Ruud,player1,other,0.1671396782897493,11.37,0.08454106280193238,0.08259861548781691,0.9003781421544493,False,1.0,-1.0
2021-05-31,Roland Garros,R64,Clay,5,Jaume Munar,Reilly Opelka,player2,other,0.5469689806339977,2.08,0.4597402597402597,0.08722872089373795,0.1376954797187152,False,1.0,-1.0
2021-05-31,Roland Garros,R128,Clay,5,Jordan Thompson,Jaume Munar,player1,other,0.20748277296980697,7.24,0.13189448441247004,0.07558828855733693,0.5021752763014025,False,1.0,-1.0
2021-05-31,Roland Garros,R128,Clay,5,Radu Albot,Federico Delbonis,player2,other,0.23019094396448211,5.13,0.18571428571428572,0.044476658250196394,0.18087954253779326,False,1.0,-1.0
2021-07-12,Hamburg,SF,Clay,3,Laslo Djere,Filip Krajinovic,player2,other,0.5241598550537051,2.21,0.42894056847545214,0.09521928657825296,0.1583932796686882,False,1.0,-1.0
2021-07-12,Hamburg,R16,Clay,3,Filip Krajinovic,Philipp Kohlschreiber,player1,other,0.5849626144361949,1.77,0.5342105263157895,0.050752088120405436,0.035383827552064984,True,1.0,0.77
2021-07-12,Hamburg,R32,Clay,3,Laslo Djere,Jan Lennard Struff,player2,other,0.5597466026716885,2.1,0.450261780104712,0.1094848225669765,0.17546786561054595,True,1.0,1.1
2021-07-12,Hamburg,R32,Clay,3,Benoit Paire,Ricardas Berankis,player2,other,0.49109270160780555,2.2,0.43152454780361754,0.05956815380418801,0.08040394353717228,True,1.0,1.2000000000000002
2021-07-12,Hamburg,R32,Clay,3,Lucas Pouille,Dusan Lajovic,player2,other,0.49615650948506357,2.42,0.3904282115869018,0.1057282978981618,0.20069875295385375,False,1.0,-1.0
2021-07-12,Bastad,R16,Clay,3,Jiri Vesely,Yannick Hanfmann,player1,other,0.43058971741967483,2.41,0.3914141414141414,0.03917557600553345,0.03772121898141645,False,1.0,-1.0
2021-07-12,Bastad,R32,Clay,3,Roberto Carballes Baena,Facundo Bagnis,player1,other,0.5082129817444071,2.09,0.4514435695538058,0.056769412190601276,0.06216513184581074,True,1.0,1.0899999999999999
2021-07-19,Umag,R32,Clay,3,Renzo Olivo,Andrej Martin,player2,other,0.508471339145917,2.08,0.4569190600522194,0.05155227909369764,0.05762038542350745,False,1.0,-1.0
2021-07-19,Gstaad,QF,Clay,3,Benoit Paire,Casper Ruud,player2,other,0.2080061682457777,5.01,0.18932038834951456,0.018685779896263133,0.042110902911346226,False,1.0,-1.0
2021-07-19,Umag,R32,Clay,3,Jiri Vesely,Alessandro Giannessi,player1,other,0.6430513764080853,1.78,0.531578947368421,0.11147242903966426,0.14463145000639188,False,1.0,-1.0
2021-07-19,Gstaad,R16,Clay,3,Dennis Novak,Casper Ruud,player2,other,0.18564571609496983,7.76,0.12217194570135749,0.06347377039361234,0.4406107568969657,False,1.0,-1.0
2021-07-19,Gstaad,R16,Clay,3,Mikael Ymer,Feliciano Lopez,player1,other,0.6729868634600016,1.59,0.5964467005076142,0.07654016295238741,0.07004911290140259,True,1.0,0.5900000000000001
2021-07-19,Umag,R32,Clay,3,Aljaz Bedene,Marco Cecchinato,player1,other,0.49861757715432925,2.13,0.44386422976501305,0.0547533473893162,0.06205543933872126,False,1.0,-1.0
2021-07-26,Kitzbuhel,R16,Clay,3,Jiri Vesely,Jozef Kovalik,player2,other,0.6690399556893696,1.66,0.5688311688311688,0.10020878685820078,0.11060632644435348,False,1.0,-1.0
2021-07-26,Kitzbuhel,R32,Clay,3,Mikael Ymer,Pablo Cuevas,player2,other,0.38587408231411713,2.73,0.34688995215311,0.0389841301610071,0.053436244717539716,True,1.0,1.73
2022-01-31,Cordoba,R16,Clay,3,Lorenzo Sonego,Roberto Carballes Baena,player2,other,0.6936493514094564,1.58,0.598984771573604,0.09466457983585241,0.09596597522694111,True,1.0,0.5800000000000001
2022-01-31,Cordoba,R32,Clay,3,Benoit Paire,Jaume Munar,player1,other,0.407889912884192,2.66,0.3559322033898305,0.051957709494361515,0.08498716827195074,False,1.0,-1.0
2022-02-07,Buenos Aires,SF,Clay,3,Lorenzo Sonego,Diego Schwartzman,player2,other,0.4507594201072127,2.38,0.39746835443037976,0.05329106567683295,0.07280741985516614,False,1.0,-1.0
2022-02-07,Buenos Aires,R16,Clay,3,Federico Delbonis,Pablo Andujar,player2,other,0.5415305550000523,2.02,0.4684210526315789,0.07310950236847341,0.09389172110010569,True,1.0,1.02
2022-02-07,Buenos Aires,R32,Clay,3,Juan Martin del Potro,Federico Delbonis,player2,other,0.4245292330686848,2.72,0.3477218225419664,0.07680741052671841,0.1547195139468226,False,1.0,-1.0
2022-02-07,Buenos Aires,R32,Clay,3,Fernando Verdasco,Hugo Dellien,player2,other,0.3626788739239352,2.87,0.3294392523364486,0.03323962158748661,0.040888368161694166,True,1.0,1.87
2022-02-14,Rio de Janeiro,R16,Clay,3,Pablo Carreno Busta,Fabio Fognini,player1,other,0.7396005861628036,1.44,0.6555023923444976,0.08409819381830597,0.0650248440744371,False,1.0,-1.0
2022-02-14,Rio de Janeiro,R32,Clay,3,Pablo Cuevas,Pablo Andujar,player1,other,0.3945209325043255,2.74,0.3444976076555024,0.0500233248488231,0.08098735506185195,False,1.0,-1.0
2022-02-21,Santiago,R16,Clay,3,Federico Delbonis,Thiago Monteiro,player2,other,0.5907754318019458,1.77,0.5342105263157895,0.056564905486156336,0.04567251428944408,False,1.0,-1.0
2022-04-04,Houston,QF,Clay,3,Michael Mmoh,Nick Kyrgios,player1,other,0.14835296083429073,7.09,0.13431013431013433,0.014042826524156393,0.05182249231512126,False,1.0,-1.0
2022-04-04,Marrakech,R32,Clay,3,David Goffin,Damir Dzumhur,player1,other,0.7083924971412582,1.49,0.6365853658536585,0.07180713128759963,0.05550482074047469,True,1.0,0.49
2022-04-04,Houston,SF,Clay,3,Cristian Garin,John Isner,player2,other,0.5110494427824455,2.04,0.4659685863874345,0.04508085639501097,0.04254086327618878,False,1.0,-1.0
2022-04-04,Marrakech,R16,Clay,3,Malek Jaziri,Laslo Djere,player2,other,0.16057567799323236,7.07,0.13357843137254904,0.026997246620683313,0.13527004341215276,False,1.0,-1.0
2022-04-04,Houston,F,Clay,3,Reilly Opelka,John Isner,player1,other,0.23459769416917345,161.0,0.014144877839691383,0.22045281632948208,36.77022876123693,True,1.0,160.0
2022-04-04,Houston,QF,Clay,3,Cristian Garin,Taylor Fritz,player2,other,0.308505642458329,3.43,0.2763713080168776,0.03213433444145142,0.058174353632068576,True,1.0,2.43
2022-04-04,Houston,R16,Clay,3,Nick Kyrgios,Tommy Paul,player2,other,0.6443823643281261,1.61,0.5871794871794872,0.05720287714863892,0.03745560656828312,True,1.0,0.6100000000000001
2022-04-04,Houston,R32,Clay,3,Nick Kyrgios,Mackenzie Mcdonald,player1,other,0.7439517574064228,1.48,0.6381418092909535,0.10580994811546929,0.10104860096150575,True,1.0,0.48
2022-04-04,Houston,R16,Clay,3,John Isner,Steve Johnson,player1,other,0.615342364470159,1.69,0.5598958333333334,0.05544653113682563,0.03992859595456866,True,1.0,0.69
2022-04-11,Monte Carlo Masters,R32,Clay,4,Taylor Fritz,Marin Cilic,player1,other,0.4838455932678111,2.31,0.41071428571428575,0.07313130755352537,0.11768332044864382,True,1.0,1.31
2022-04-11,Monte Carlo Masters,R32,Clay,4,Grigor Dimitrov,Dusan Lajovic,player1,other,0.7015389326804072,1.51,0.6271604938271605,0.07437843885324669,0.05932378834741492,True,1.0,0.51
2022-04-11,Monte Carlo Masters,R64,Clay,4,Federico Delbonis,Jaume Munar,player1,other,0.3090230251169058,3.44,0.27578947368421053,0.033233551432695296,0.06303920640215599,True,1.0,2.44
2022-04-11,Monte Carlo Masters,R32,Clay,4,Alexander Bublik,Pablo Carreno Busta,player2,other,0.2553465043836734,4.04,0.23484848484848486,0.02049801953518854,0.03159987771004047,False,1.0,-1.0
2022-04-11,Monte Carlo Masters,R64,Clay,4,Hubert Hurkacz,Hugo Dellien,player2,other,0.7608400154560836,1.41,0.6713286713286714,0.08951134412741224,0.07278442179307781,True,1.0,0.4099999999999999
2022-04-11,Monte Carlo Masters,R64,Clay,4,Karen Khachanov,Diego Schwartzman,player1,other,0.46016603370427783,2.57,0.36855036855036855,0.09161566515390929,0.18262670661999403,False,1.0,-1.0
2022-04-18,Barcelona,R32,Clay,3,Marton Fucsovics,Federico Delbonis,player2,other,0.6255038489456929,1.67,0.5695876288659795,0.05591622007971342,0.04459142773930708,True,1.0,0.6699999999999999
2022-04-18,Barcelona,R32,Clay,3,Mackenzie Mcdonald,Diego Schwartzman,player2,other,0.2548596214037288,5.72,0.1661807580174927,0.0886788633862361,0.45779703442932873,False,1.0,-1.0
2022-04-18,Barcelona,R32,Clay,3,Frances Tiafoe,Hugo Dellien,player1,other,0.6651952473381649,1.74,0.5468749999999999,0.11832024733816504,0.15743973036840697,True,1.0,0.74
2022-04-18,Barcelona,R32,Clay,3,Lorenzo Sonego,Elias Ymer,player2,other,0.7353189075901406,1.49,0.637469586374696,0.09784932121544465,0.0956251723093095,True,1.0,0.49
2022-04-18,Belgrade ,R32,Clay,3,Dominic Thiem,John Millman,player2,other,0.7005211099154823,1.49,0.6365853658536585,0.06393574406182378,0.04377645377406869,False,1.0,-1.0
2022-04-18,Barcelona,R32,Clay,3,Nikoloz Basilashvili,Jaume Munar,player2,other,0.2607382557301022,4.05,0.23440453686200377,0.026333718868098405,0.055989935706913685,False,1.0,-1.0
2022-04-18,Barcelona,SF,Clay,3,Pablo Carreno Busta,Diego Schwartzman,player2,other,0.48781575568103,2.12,0.45077720207253885,0.037038553608491176,0.034169402043783714,True,1.0,1.12
2022-04-18,Belgrade ,QF,Clay,3,Karen Khachanov,Thiago Monteiro,player1,other,0.6447706329821519,1.64,0.577319587628866,0.06745104535328583,0.057423838090728985,True,1.0,0.6399999999999999
2022-04-25,Munich,R32,Clay,3,Mackenzie Mcdonald,Ilya Ivashka,player2,other,0.4176060473771696,2.47,0.3840399002493765,0.0335661471277931,0.031486937021609096,False,1.0,-1.0
2022-05-02,Madrid Masters,R32,Clay,4,Grigor Dimitrov,Diego Schwartzman,player1,other,0.45604550186451914,2.39,0.3964646464646465,0.05958085539987262,0.0899487494562008,True,1.0,1.3900000000000001
2022-05-02,Madrid Masters,R32,Clay,4,Cameron Norrie,John Isner,player2,other,0.674772381039246,1.7,0.5595854922279793,0.11518688881126671,0.14711304776671813,True,1.0,0.7
2022-05-02,Madrid Masters,R32,Clay,4,Andy Murray,Denis Shapovalov,player1,other,0.43732404246130424,2.68,0.3542168674698795,0.08310717499142473,0.1720284337962955,True,1.0,1.6800000000000002
2022-05-02,Madrid Masters,R64,Clay,4,Nikoloz Basilashvili,Fabio Fognini,player1,other,0.47964892609190724,2.5,0.3796526054590571,0.09999632063285013,0.1991223152297681,True,1.0,1.5
2022-05-02,Madrid Masters,R64,Clay,4,Borna Coric,Dusan Lajovic,player1,other,0.573536801666043,2.01,0.47244094488188976,0.10109585678415328,0.15280897134874638,False,1.0,-1.0
2022-05-02,Madrid Masters,R64,Clay,4,Cristian Garin,Frances Tiafoe,player2,other,0.49150810712076504,2.14,0.44270833333333337,0.048799773787431666,0.05182734923843724,True,1.0,1.1400000000000001
2022-05-09,Rome Masters,R16,Clay,4,Cristian Garin,Marin Cilic,player1,other,0.41979163569469025,2.48,0.3815461346633417,0.03824550103134855,0.041083256522831846,True,1.0,1.48
2022-05-09,Rome Masters,R32,Clay,4,Karen Khachanov,Pablo Carreno Busta,player1,other,0.4548529021352195,2.72,0.3492822966507177,0.10557060548450181,0.23719989380779705,True,1.0,1.7200000000000002
2022-05-09,Rome Masters,R32,Clay,4,Marin Cilic,Cameron Norrie,player2,other,0.4539702890879928,2.37,0.39999999999999997,0.05397028908799284,0.07590958513854307,True,1.0,1.37
2022-05-09,Rome Masters,R32,Clay,4,Tommy Paul,Alex De Minaur,player2,other,0.46639755981324044,2.26,0.41902313624678666,0.04737442356645377,0.05405848517792322,False,1.0,-1.0
2022-05-09,Rome Masters,R64,Clay,4,Stan Wawrinka,Reilly Opelka,player1,other,0.36160301980178683,3.34,0.2832618025751073,0.07834121722667953,0.20775408613796786,True,1.0,2.34
