tourney_date,tourney_name,round,surface,tournament_importance,player,opponent,side,model_type,model_probability,odds,market_probability,edge,ev,won,stake,profit
2021-03-01,Rotterdam,R32,Hard,3,Egor Gerasimov,Stefanos Tsitsipas,player1,top_10,0.24018536317308756,4.88,0.19471947194719472,0.04546589122589284,0.17210457228466725,False,1.0,-1.0
2021-03-01,Rotterdam,QF,Hard,3,Jeremy Chardy,Andrey Rublev,player2,top_10,0.3941744530529818,6.05,0.1573816155988858,0.23679283745409602,1.38475544097054,False,1.0,-1.0
2021-03-01,Rotterdam,F,Hard,3,Andrey Rublev,Marton Fucsovics,player2,top_10,0.8175877748002462,1.27,0.7470119521912351,0.07057582260901119,0.03833647399631274,True,1.0,0.27
2021-03-01,Rotterdam,SF,Hard,3,Andrey Rublev,Stefanos Tsitsipas,player2,top_10,0.6433624633440013,1.97,0.4802110817941952,0.16315138154980607,0.26742405278768244,True,1.0,0.97
2021-03-01,Rotterdam,QF,Hard,3,Stefanos Tsitsipas,Karen Khachanov,player2,top_10,0.8707246456599941,1.37,0.6921348314606741,0.17858981419931996,0.19289276455419196,True,1.0,0.3700000000000001
2021-03-01,Rotterdam,R16,Hard,3,Andy Murray,Andrey Rublev,player2,top_10,0.33147052233117796,5.68,0.16715542521994137,0.1643150971112366,0.8827525668410907,False,1.0,-1.0
2021-03-01,Rotterdam,R32,Hard,3,Alexander Bublik,Alexander Zverev,player2,top_10,0.22905416794458486,5.08,0.18589743589743588,0.04315673204714898,0.16359517315849115,True,1.0,4.08
2021-03-01,Buenos Aires,QF,Clay,3,Diego Schwartzman,Jaume Munar,player1,top_10,0.8051855284939,1.32,0.7185501066098081,0.0866354218840919,0.06284489761194806,True,1.0,0.32000000000000006
2021-03-01,Rotterdam,R32,Hard,3,Dusan Lajovic,Daniil Medvedev,player1,top_10,0.14803175997836102,7.35,0.12914691943127962,0.018884840547081394,0.08803343584095347,True,1.0,6.35
2021-03-08,Doha,SF,Hard,3,Roberto Bautista Agut,Andrey Rublev,player1,top_10,0.3626125618420972,3.24,0.2925764192139738,0.07003614262812341,0.17486470036839508,True,1.0,2.24
2021-03-08,Doha,QF,Hard,3,Roberto Bautista Agut,Dominic Thiem,player2,top_10,0.3803427379008439,2.74,0.34606205250596656,0.03428068539487733,0.04213910184831238,True,1.0,1.7400000000000002
2021-03-08,Doha,QF,Hard,3,Andrey Rublev,Marton Fucsovics,player1,top_10,0.8831425846017513,1.2,0.7996661101836394,0.0834764744181119,0.05977110152210155,True,1.0,0.19999999999999996
2021-03-08,Marseille,R16,Hard,3,Lucas Pouille,Stefanos Tsitsipas,player2,top_10,0.19527010820648782,6.88,0.13784461152882208,0.05742549667766575,0.3434583444606363,False,1.0,-1.0
2021-03-08,Marseille,QF,Hard,3,Pierre Hugues Herbert,Stefanos Tsitsipas,player2,top_10,0.19490017939763904,5.32,0.17774343122102007,0.01715674817661897,0.03686895439543969,True,1.0,4.32
2021-03-08,Doha,QF,Hard,3,Roger Federer,Nikoloz Basilashvili,player1,top_10,0.8751821399366927,1.18,0.8043117744610282,0.0708703654756645,0.032714925125297334,False,1.0,-1.0
2021-03-08,Doha,R16,Hard,3,Roger Federer,Daniel Evans,player2,top_10,0.8689857780937467,1.51,0.6271604938271605,0.24182528426658612,0.31216852492155744,True,1.0,0.51
2021-03-08,Doha,R16,Hard,3,Richard Gasquet,Andrey Rublev,player1,top_10,0.14778307913974156,7.19,0.1316425120772947,0.016140567062446876,0.0625603390147419,False,1.0,-1.0
2021-03-15,Acapulco,F,Hard,3,Alexander Zverev,Stefanos Tsitsipas,player1,top_10,0.6703132409731968,2.57,0.3700980392156863,0.3002152017575105,0.7227050293011156,True,1.0,1.5699999999999998
2021-03-15,Acapulco,R16,Hard,3,Laslo Djere,Alexander Zverev,player1,top_10,0.12736928465916994,8.51,0.1116910229645094,0.015678261694660536,0.08391261244953618,False,1.0,-1.0
2021-03-15,Acapulco,R32,Hard,3,Benoit Paire,Stefanos Tsitsipas,player2,top_10,0.11104578730735253,9.48,0.10056925996204934,0.010476527345303188,0.052714063673701905,False,1.0,-1.0
2021-03-15,Acapulco,QF,Hard,3,Stefanos Tsitsipas,Felix Auger Aliassime,player2,top_10,0.8622445285066638,1.34,0.7080610021786492,0.15418352632801458,0.15540766819892954,True,1.0,0.3400000000000001
2021-03-15,Dubai,R16,Hard,3,Andrey Rublev,Taylor Fritz,player2,top_10,0.8768035733019329,1.21,0.7850799289520427,0.09172364434989022,0.0609323236953388,True,1.0,0.20999999999999996
2021-03-22,Miami Masters,R64,Hard,4,Tennys Sandgren,Andrey Rublev,player2,top_10,0.1318984494028765,8.15,0.11700975081256773,0.01488869859030878,0.07497236263344365,False,1.0,-1.0
2021-03-22,Miami Masters,QF,Hard,4,Roberto Bautista Agut,Daniil Medvedev,player2,top_10,0.41552262032852977,3.6,0.2638036809815951,0.15171893934693464,0.4958814331827073,True,1.0,2.6
2021-03-22,Miami Masters,SF,Hard,4,Andrey Rublev,Hubert Hurkacz,player2,top_10,0.8728991605182217,1.22,0.7749077490774907,0.09799141144073098,0.06493697583223043,False,1.0,-1.0
2021-03-22,Miami Masters,QF,Hard,4,Stefanos Tsitsipas,Hubert Hurkacz,player2,top_10,0.8690433177463981,1.21,0.7854609929078014,0.08358232483859673,0.05154241447314167,False,1.0,-1.0
2021-04-12,Monte Carlo Masters,R32,Clay,4,Diego Schwartzman,Casper Ruud,player2,top_10,0.6844841431318708,1.53,0.6194029850746269,0.0650811580572439,0.04726073899176231,False,1.0,-1.0
2021-04-12,Monte Carlo Masters,R16,Clay,4,Roberto Bautista Agut,Andrey Rublev,player2,top_10,0.43375428672879607,2.82,0.3364705882352941,0.09728369849350199,0.22318708857520475,False,1.0,-1.0
2021-04-12,Monte Carlo Masters,R32,Clay,4,Alexander Zverev,Lorenzo Sonego,player1,top_10,0.8550802093823954,1.43,0.6651053864168619,0.18997482296553347,0.2227646994168253,True,1.0,0.42999999999999994
2021-04-12,Monte Carlo Masters,R16,Clay,4,Stefanos Tsitsipas,Cristian Garin,player1,top_10,0.8006984111515076,1.32,0.717948717948718,0.08274969320278969,0.05692190271999015,True,1.0,0.32000000000000006
2021-04-12,Monte Carlo Masters,F,Clay,4,Stefanos Tsitsipas,Andrey Rublev,player2,top_10,0.5905963497058621,2.0,0.4764397905759163,0.11415655912994577,0.1811926994117241,True,1.0,1.0
2021-04-12,Monte Carlo Masters,QF,Clay,4,Andrey Rublev,Rafael Nadal,player1,top_10,0.1789036627819943,5.83,0.163558106169297,0.015345556612697292,0.04300835401902681,True,1.0,4.83
2021-04-12,Monte Carlo Masters,R16,Clay,4,Alexander Zverev,David Goffin,player2,top_10,0.7921415338952104,1.49,0.637469586374696,0.15467194752051439,0.1802908855038634,False,1.0,-1.0
2021-04-19,Belgrade,QF,Clay,3,Matteo Berrettini,Filip Krajinovic,player1,top_10,0.741566177160807,1.86,0.5105263157894737,0.23103986137133325,0.37931308951910103,True,1.0,0.8600000000000001
2021-04-19,Barcelona,F,Clay,3,Rafael Nadal,Stefanos Tsitsipas,player2,top_10,0.8234506900664456,1.53,0.6194029850746269,0.20404770499181868,0.2598795558016617,True,1.0,0.53
2021-04-19,Belgrade,R16,Clay,3,Matteo Berrettini,Marco Cecchinato,player1,top_10,0.7178183750693107,1.56,0.6080402010050251,0.10977817406428558,0.1197966651081247,True,1.0,0.56
2021-04-19,Barcelona,QF,Clay,3,Stefanos Tsitsipas,Felix Auger Aliassime,player2,top_10,0.8150266166913251,1.27,0.7485148514851484,0.06651176520617674,0.03508380319798296,True,1.0,0.27
2021-04-19,Barcelona,QF,Clay,3,Diego Schwartzman,Pablo Carreno Busta,player2,top_10,0.6085298408219857,1.73,0.5494791666666667,0.05905067415531895,0.05275662462203523,False,1.0,-1.0
2021-04-26,Munich,QF,Clay,3,Alexander Zverev,Ilya Ivashka,player2,top_10,0.8805259814659365,1.26,0.75,0.13052598146593652,0.10946273664708003,False,1.0,-1.0
2021-05-03,Madrid Masters,R16,Clay,4,Federico Delbonis,Matteo Berrettini,player2,top_10,0.2979459659704411,4.13,0.2294776119402985,0.06846835403014259,0.23051683945792167,False,1.0,-1.0
2021-05-03,Madrid Masters,R16,Clay,4,John Isner,Andrey Rublev,player1,top_10,0.31876052780380754,3.54,0.26859504132231404,0.05016548648149349,0.1284122684254786,True,1.0,2.54
2021-05-03,Madrid Masters,R16,Clay,4,Dominic Thiem,Alex De Minaur,player2,top_10,0.8463692948232242,1.23,0.7700934579439254,0.07627583687929884,0.041034232632565754,True,1.0,0.22999999999999998
2021-05-03,Madrid Masters,R32,Clay,4,Fabio Fognini,Matteo Berrettini,player2,top_10,0.5366451212650448,3.4,0.2781316348195329,0.2585134864455119,0.8245934123011524,False,1.0,-1.0
2021-05-03,Madrid Masters,QF,Clay,4,Cristian Garin,Matteo Berrettini,player2,top_10,0.4929199778541851,2.51,0.3771712158808933,0.11574876197329181,0.23722914441400444,False,1.0,-1.0
2021-05-03,Madrid Masters,QF,Clay,4,Dominic Thiem,John Isner,player2,top_10,0.8676627078370597,1.24,0.7638095238095237,0.10385318402753596,0.07590175771795399,True,1.0,0.24
2021-05-03,Madrid Masters,SF,Clay,4,Casper Ruud,Matteo Berrettini,player2,top_10,0.6570390895138573,1.73,0.5483028720626633,0.108736217451194,0.13667762485897306,False,1.0,-1.0
2021-05-03,Madrid Masters,SF,Clay,4,Dominic Thiem,Alexander Zverev,player1,top_10,0.5980451832491523,2.14,0.44415584415584414,0.1538893390933082,0.27981669215318605,False,1.0,-1.0
2021-05-03,Madrid Masters,F,Clay,4,Alexander Zverev,Matteo Berrettini,player1,top_10,0.7117663563485058,1.62,0.5877862595419847,0.12398009680652111,0.15306149728457952,True,1.0,0.6200000000000001
2021-05-10,Rome Masters,R32,Clay,4,Dominic Thiem,Marton Fucsovics,player2,top_10,0.8518786920383251,1.24,0.7642585551330798,0.08762013690524528,0.05632957812752312,True,1.0,0.24
2021-05-10,Rome Masters,R16,Clay,4,Dominic Thiem,Lorenzo Sonego,player2,top_10,0.8758210579993447,1.28,0.7419354838709676,0.1338855741283771,0.12105095423916129,False,1.0,-1.0
2021-05-10,Rome Masters,R16,Clay,4,Alexander Zverev,Kei Nishikori,player2,top_10,0.829383960299174,1.26,0.7524557956777997,0.0769281646213743,0.0450237899769593,True,1.0,0.26
2021-05-10,Rome Masters,R16,Clay,4,Andrey Rublev,Roberto Bautista Agut,player2,top_10,0.7572693427883072,1.54,0.615,0.14226934278830716,0.16619478789399306,True,1.0,0.54
2021-05-10,Rome Masters,QF,Clay,4,Rafael Nadal,Alexander Zverev,player2,top_10,0.8442448977624485,1.39,0.682648401826484,0.16159649593596448,0.1735004078898033,True,1.0,0.3899999999999999
2021-05-10,Rome Masters,R16,Clay,4,Stefanos Tsitsipas,Matteo Berrettini,player1,top_10,0.8249695626913275,1.37,0.6900452488687784,0.1349243138225491,0.13020830088711877,True,1.0,0.3700000000000001
2021-05-10,Rome Masters,R32,Clay,4,Felix Auger Aliassime,Diego Schwartzman,player2,top_10,0.5292580667949442,2.46,0.385,0.14425806679494424,0.3019748443155629,True,1.0,1.46
2021-05-17,Geneva,R16,Clay,3,Roger Federer,Pablo Andujar,player1,top_10,0.8331211506198088,1.32,0.7161290322580645,0.11699211836174439,0.09971991881814773,False,1.0,-1.0
2021-05-17,Lyon,R16,Clay,3,Dominic Thiem,Cameron Norrie,player2,top_10,0.8984599039302257,1.25,0.755859375,0.14260052893022568,0.1230748799127821,False,1.0,-1.0
2021-05-17,Lyon,R16,Clay,3,Richard Gasquet,Diego Schwartzman,player2,top_10,0.3164919520675135,3.7,0.25553319919517103,0.06095875287234248,0.1710202226498001,True,1.0,2.7
2021-06-14,Queen's Club,QF,Grass,3,Matteo Berrettini,Daniel Evans,player2,top_10,0.7692808298619104,1.4,0.6736596736596736,0.09562115620223677,0.07699316180667448,True,1.0,0.3999999999999999
2021-06-14,Queen's Club,R16,Grass,3,Andy Murray,Matteo Berrettini,player1,top_10,0.5039146357708517,3.23,0.2916666666666667,0.21224796910418503,0.6276442735398511,False,1.0,-1.0
2021-06-14,Halle,SF,Grass,3,Andrey Rublev,Nikoloz Basilashvili,player2,top_10,0.863629556233276,1.24,0.7638095238095237,0.09982003242375226,0.07090064972926219,True,1.0,0.24
2021-06-14,Halle,R32,Grass,3,Daniil Medvedev,Jan Lennard Struff,player2,top_10,0.8634141743548005,1.24,0.7615384615384616,0.10187571281633889,0.07063357619995261,False,1.0,-1.0
2021-06-14,Halle,R16,Grass,3,Jordan Thompson,Andrey Rublev,player2,top_10,0.4012887158447687,4.25,0.22303473491773307,0.17825398092703565,0.705477042340267,False,1.0,-1.0
2021-06-14,Halle,R16,Grass,3,Felix Auger Aliassime,Roger Federer,player2,top_10,0.53758833359981,2.65,0.3567961165048544,0.18079221709495558,0.4246090840394964,True,1.0,1.65
2021-06-21,Mallorca,SF,Grass,3,Pablo Carreno Busta,Daniil Medvedev,player2,top_10,0.2433707980177329,4.55,0.2073170731707317,0.0360537248470012,0.10733713098068465,False,1.0,-1.0
2021-06-21,Mallorca,QF,Grass,3,Casper Ruud,Daniil Medvedev,player1,top_10,0.2827547825025665,4.49,0.210896309314587,0.07185847318797953,0.26956897343652375,False,1.0,-1.0
2021-06-21,Mallorca,QF,Grass,3,Sam Querrey,Roberto Bautista Agut,player2,top_10,0.3563596570492253,3.18,0.2980132450331126,0.05834641201611268,0.1332237094165365,True,1.0,2.18
2021-06-21,Mallorca,F,Grass,3,Sam Querrey,Daniil Medvedev,player2,top_10,0.38455340771937463,3.89,0.24319066147859916,0.14136274624077547,0.4959127560283674,False,1.0,-1.0
2021-06-21,Mallorca,R16,Grass,3,Corentin Moutet,Daniil Medvedev,player1,top_10,0.2808109627169836,5.09,0.18560000000000001,0.09521096271698357,0.4293278002294464,False,1.0,-1.0
2021-08-02,Washington,R16,Hard,3,Rafael Nadal,Lloyd Harris,player2,top_10,0.8864883586450395,1.22,0.7711069418386493,0.11538141680639025,0.08151579754694815,False,1.0,-1.0
2021-08-09,Canada Masters,R32,Hard,4,Alexander Bublik,Daniil Medvedev,player2,top_10,0.23222996391596426,4.63,0.20446735395189003,0.02776260996407423,0.07522473293091447,False,1.0,-1.0
2021-08-09,Canada Masters,R32,Hard,4,Andrey Rublev,Fabio Fognini,player1,top_10,0.8348907736581238,1.26,0.75,0.08489077365812381,0.05196237480923602,True,1.0,0.26
2021-08-09,Canada Masters,R16,Hard,4,Stefanos Tsitsipas,Karen Khachanov,player1,top_10,0.7767150601306975,1.36,0.695067264573991,0.08164779555670643,0.05633248177774863,True,1.0,0.3600000000000001
2021-08-09,Canada Masters,R16,Hard,4,Andrey Rublev,John Isner,player2,top_10,0.7988452490332634,1.46,0.6498800959232613,0.14896515311000202,0.1663140635885645,False,1.0,-1.0
2021-08-09,Canada Masters,SF,Hard,4,Daniil Medvedev,John Isner,player2,top_10,0.8183445910821762,1.33,0.7152034261241969,0.10314116495797931,0.08839830613929434,True,1.0,0.33000000000000007
2021-08-09,Canada Masters,QF,Hard,4,Stefanos Tsitsipas,Casper Ruud,player1,top_10,0.8625773838265639,1.25,0.7577519379844961,0.10482544584206777,0.07822172978320488,True,1.0,0.25
2021-08-09,Canada Masters,R16,Hard,4,James Duckworth,Daniil Medvedev,player1,top_10,0.13753632245621047,8.36,0.1134676564156946,0.02406866604051587,0.14980365573391952,False,1.0,-1.0
2021-08-09,Canada Masters,R32,Hard,4,Frances Tiafoe,Denis Shapovalov,player2,top_10,0.3643623375349582,3.25,0.2903930131004367,0.07396932443452153,0.18417759698861424,True,1.0,2.25
2021-08-16,Cincinnati Masters,R32,Hard,4,Benoit Paire,Denis Shapovalov,player2,top_10,0.27615774175970587,4.06,0.2339622641509434,0.042195477608762466,0.12120043154440574,True,1.0,3.0599999999999996
2021-08-16,Cincinnati Masters,R32,Hard,4,Andrey Rublev,Marin Cilic,player2,top_10,0.8353532694812399,1.28,0.7408906882591094,0.09446258122213047,0.06925218493598709,True,1.0,0.28
2021-08-16,Cincinnati Masters,R16,Hard,4,Felix Auger Aliassime,Matteo Berrettini,player2,top_10,0.5033640536978289,2.39,0.399497487437186,0.10386656626064289,0.20304008833781106,True,1.0,1.3900000000000001
2021-08-16,Cincinnati Masters,R16,Hard,4,Andrey Rublev,Gael Monfils,player1,top_10,0.8197807873860876,1.32,0.7191489361702128,0.10063185121587481,0.0821106393496357,True,1.0,0.32000000000000006
2021-08-16,Cincinnati Masters,R16,Hard,4,Grigor Dimitrov,Daniil Medvedev,player2,top_10,0.2703197155709828,5.15,0.1838351822503962,0.08648453332058659,0.3921465351905614,False,1.0,-1.0
2021-08-16,Cincinnati Masters,QF,Hard,4,Stefanos Tsitsipas,Felix Auger Aliassime,player1,top_10,0.8068231852303214,1.38,0.6898876404494382,0.1169355447808832,0.11341599561784338,True,1.0,0.3799999999999999
2021-08-16,Cincinnati Masters,QF,Hard,4,Andrey Rublev,Benoit Paire,player2,top_10,0.8679741852958619,1.19,0.7996632996632997,0.06831088563256216,0.032889280502075624,True,1.0,0.18999999999999995
2021-08-16,Cincinnati Masters,QF,Hard,4,Daniil Medvedev,Pablo Carreno Busta,player2,top_10,0.8353296140983867,1.28,0.7429718875502008,0.09235772654818586,0.06922190604593498,True,1.0,0.28
2021-08-16,Cincinnati Masters,F,Hard,4,Alexander Zverev,Andrey Rublev,player1,top_10,0.7643262455500414,1.4,0.6781609195402298,0.08616532600981153,0.07005674377005783,True,1.0,0.3999999999999999
2021-08-16,Cincinnati Masters,SF,Hard,4,Andrey Rublev,Daniil Medvedev,player1,top_10,0.4536811116851502,4.26,0.22262773722627735,0.23105337445887283,0.9326815357787397,True,1.0,3.26
2021-08-16,Cincinnati Masters,R32,Hard,4,Alexander Zverev,Lloyd Harris,player1,top_10,0.8161592228313577,1.29,0.7356557377049181,0.08050348512643957,0.052845397452451426,True,1.0,0.29000000000000004
2021-08-16,Cincinnati Masters,QF,Hard,4,Alexander Zverev,Casper Ruud,player1,top_10,0.8377262258322705,1.25,0.7591522157996148,0.07857401003265574,0.04715778229033815,True,1.0,0.25
2021-09-24,Laver Cup,RR,Hard,3,Andrey Rublev,Diego Schwartzman,player2,top_10,0.8401235899673812,1.3,0.7302904564315352,0.109833133535846,0.09216066695759562,True,1.0,0.30000000000000004
2021-09-27,San Diego,SF,Hard,3,Grigor Dimitrov,Casper Ruud,player1,top_10,0.5473031714304625,2.82,0.3364705882352941,0.2108325831951684,0.543394943433904,False,1.0,-1.0
2021-09-27,San Diego,QF,Hard,3,Andrey Rublev,Diego Schwartzman,player1,top_10,0.7961438995928075,1.3,0.7302904564315352,0.06585344316127228,0.034987069470649806,True,1.0,0.30000000000000004
2021-09-27,San Diego,QF,Hard,3,Lorenzo Sonego,Casper Ruud,player1,top_10,0.39659792583768727,2.6,0.3658536585365854,0.030744267301101857,0.031154607177986904,False,1.0,-1.0
2021-09-27,San Diego,SF,Hard,3,Andrey Rublev,Cameron Norrie,player2,top_10,0.8343076279695776,1.32,0.7161290322580645,0.11817859571151312,0.10128606891984243,False,1.0,-1.0
2021-09-27,San Diego,F,Hard,3,Casper Ruud,Cameron Norrie,player2,top_10,0.6601773525130058,1.91,0.4960422163588391,0.1641351361541667,0.260938743299841,True,1.0,0.9099999999999999
2021-09-27,San Diego,R16,Hard,3,Andy Murray,Casper Ruud,player1,top_10,0.5951262484927726,2.14,0.4412532637075718,0.15387298478520084,0.27357017177453347,False,1.0,-1.0
2021-10-04,Indian Wells Masters,R16,Hard,4,Diego Schwartzman,Casper Ruud,player2,top_10,0.5202035540524529,2.85,0.33255269320843084,0.18765086084402205,0.48258012904949077,True,1.0,1.85
2021-10-04,Indian Wells Masters,R16,Hard,4,Gael Monfils,Alexander Zverev,player2,top_10,0.28425326264084433,4.62,0.20618556701030924,0.07806769563053509,0.3132500734007009,False,1.0,-1.0
2021-10-04,Indian Wells Masters,R16,Hard,4,Alex De Minaur,Stefanos Tsitsipas,player1,top_10,0.2347082788343127,4.41,0.21530249110320282,0.019405787731109875,0.035063509659319037,False,1.0,-1.0
2021-10-04,Indian Wells Masters,R64,Hard,4,Roberto Carballes Baena,Casper Ruud,player2,top_10,0.16410460166954874,7.71,0.12286689419795224,0.041237707471596496,0.26524647887222075,False,1.0,-1.0
2021-10-04,Indian Wells Masters,R32,Hard,4,Matteo Berrettini,Taylor Fritz,player1,top_10,0.7380204029693106,1.4,0.6781609195402298,0.05985948342908076,0.03322856415703479,False,1.0,-1.0
2021-10-04,Indian Wells Masters,R32,Hard,4,Andy Murray,Alexander Zverev,player1,top_10,0.25679384653355913,4.81,0.19699499165275455,0.05979885488080458,0.23517840182641925,False,1.0,-1.0
2021-10-04,Indian Wells Masters,QF,Hard,4,Stefanos Tsitsipas,Nikoloz Basilashvili,player2,top_10,0.8504133157100808,1.25,0.7572815533980582,0.09313176231202258,0.06301664463760104,False,1.0,-1.0
2021-10-04,Indian Wells Masters,R64,Hard,4,Mackenzie Mcdonald,Daniil Medvedev,player1,top_10,0.13930816719224307,8.81,0.10739614994934145,0.031912017242901616,0.22730495296366138,False,1.0,-1.0
2021-10-18,Moscow,R16,Hard,3,Adrian Mannarino,Andrey Rublev,player1,top_10,0.145184754682861,8.35,0.11358811040339703,0.03159664427946396,0.2122927016018893,True,1.0,7.35
2021-10-25,Vienna,R32,Hard,3,Lloyd Harris,Casper Ruud,player2,top_10,0.5692941765968406,2.1,0.4516971279373368,0.11759704865950377,0.1955177708533652,False,1.0,-1.0
2021-10-25,Vienna,R32,Hard,3,Andy Murray,Hubert Hurkacz,player1,top_10,0.4851160126470315,2.49,0.38059701492537307,0.10451899772165846,0.20793887149110857,True,1.0,1.4900000000000002
2021-10-25,Vienna,R32,Hard,3,Stefanos Tsitsipas,Grigor Dimitrov,player1,top_10,0.7459185858927322,1.42,0.6666666666666666,0.07925191922606556,0.05920439196767968,True,1.0,0.41999999999999993
2021-10-25,Vienna,R16,Hard,3,Matteo Berrettini,Nikoloz Basilashvili,player1,top_10,0.7954961481281965,1.4,0.6781609195402298,0.11733522858796663,0.11369460737947501,True,1.0,0.3999999999999999
2021-10-25,Vienna,QF,Hard,3,Felix Auger Aliassime,Alexander Zverev,player2,top_10,0.31208152080366497,4.07,0.2335216572504708,0.07855986355319416,0.2701717896709165,False,1.0,-1.0
2021-10-25,Vienna,R16,Hard,3,Alex De Minaur,Alexander Zverev,player1,top_10,0.23375919894965969,4.92,0.19211822660098524,0.04164097234867445,0.15009525883232566,False,1.0,-1.0
2021-10-25,St. Petersburg,R16,Hard,3,Andrey Rublev,Ilya Ivashka,player2,top_10,0.8502381030648379,1.36,0.6971046770601336,0.15313342600470436,0.1563238201681797,True,1.0,0.3600000000000001
2021-11-01,Paris Masters,R16,Hard,4,Grigor Dimitrov,Alexander Zverev,player1,top_10,0.36280416722115766,3.27,0.28913043478260875,0.07367373243854891,0.18636962681318558,False,1.0,-1.0
2021-11-01,Paris Masters,R32,Hard,4,Taylor Fritz,Andrey Rublev,player2,top_10,0.42565781990313867,2.65,0.35835351089588374,0.06730430900725493,0.12799322274331748,True,1.0,1.65
2021-11-01,Paris Masters,R32,Hard,4,Tommy Paul,Hubert Hurkacz,player2,top_10,0.44858262337545485,2.95,0.32027649769585254,0.1283061256796023,0.3233187389575919,False,1.0,-1.0
2021-11-01,Paris Masters,QF,Hard,4,Alexander Zverev,Casper Ruud,player1,top_10,0.8259298837940866,1.37,0.690744920993228,0.13518496280085857,0.13152394079789875,True,1.0,0.3700000000000001
2021-11-01,Paris Masters,F,Hard,4,Novak Djokovic,Daniil Medvedev,player2,top_10,0.6607485621442218,2.02,0.4712041884816754,0.18954437366254645,0.3347120955313281,True,1.0,1.02
2021-11-01,Paris Masters,QF,Hard,4,Novak Djokovic,Taylor Fritz,player2,top_10,0.8916818922474491,1.22,0.7789855072463768,0.11269638500107226,0.08785190854188787,True,1.0,0.21999999999999997
2021-11-01,Paris Masters,QF,Hard,4,Hubert Hurkacz,James Duckworth,player1,top_10,0.8039076489332935,1.33,0.710239651416122,0.09366799751717148,0.06919717308128037,True,1.0,0.33000000000000007
2021-11-01,Paris Masters,SF,Hard,4,Daniil Medvedev,Alexander Zverev,player1,top_10,0.748198238849407,1.79,0.5314136125654451,0.2167846262839619,0.33927484754043846,True,1.0,0.79
2021-11-15,Tour Finals,RR,Hard,1,Alexander Zverev,Daniil Medvedev,player2,top_10,0.549113011942128,2.49,0.38059701492537307,0.16851599701675496,0.36729139973589886,False,1.0,-1.0
2021-11-15,Tour Finals,F,Hard,1,Alexander Zverev,Daniil Medvedev,player1,top_10,0.513130955680072,2.44,0.39,0.12313095568007204,0.2520395318593758,True,1.0,1.44
2021-11-15,Tour Finals,RR,Hard,1,Novak Djokovic,Andrey Rublev,player2,top_10,0.8689665693383702,1.21,0.7831541218637993,0.08581244747457095,0.05144954889942796,True,1.0,0.20999999999999996
2022-02-07,Buenos Aires,F,Clay,3,Casper Ruud,Diego Schwartzman,player1,top_10,0.7334498052250239,1.42,0.667447306791569,0.06600249843345485,0.04149872341953387,True,1.0,0.41999999999999993
2022-02-07,Rotterdam,QF,Hard,3,Alex De Minaur,Stefanos Tsitsipas,player2,top_10,0.31390960107852545,3.73,0.25400000000000006,0.05990960107852539,0.1708828120228999,False,1.0,-1.0
2022-02-07,Rotterdam,QF,Hard,3,Andrey Rublev,Marton Fucsovics,player1,top_10,0.8335942956673487,1.24,0.7669172932330828,0.06667700243426589,0.033656926627512324,True,1.0,0.24
2022-02-07,Rotterdam,R16,Hard,3,Ilya Ivashka,Stefanos Tsitsipas,player2,top_10,0.31292231369009565,3.88,0.2436647173489279,0.06925759634116777,0.214138577117571,False,1.0,-1.0
2022-02-07,Rotterdam,R16,Hard,3,Andy Murray,Felix Auger Aliassime,player2,top_10,0.6015576048044059,3.0,0.3150684931506849,0.286489111653721,0.8046728144132177,False,1.0,-1.0
2022-02-07,Rotterdam,QF,Hard,3,Felix Auger Aliassime,Cameron Norrie,player2,top_10,0.7304957107912506,1.48,0.6425120772946861,0.08798363349656457,0.08113365197105094,True,1.0,0.48
2022-02-07,Rotterdam,F,Hard,3,Stefanos Tsitsipas,Felix Auger Aliassime,player1,top_10,0.7104649688787089,1.78,0.5352480417754569,0.17521692710325198,0.26462764460410193,False,1.0,-1.0
2022-02-14,Rio de Janeiro,R16,Clay,3,Matteo Berrettini,Thiago Monteiro,player2,top_10,0.8773960738978827,1.31,0.7230443974630022,0.15435167643488046,0.14938885680622632,True,1.0,0.31000000000000005
2022-02-14,Marseille,R16,Hard,3,Jo-Wilfried Tsonga,Felix Auger Aliassime,player2,top_10,0.24087602114762455,5.49,0.17194570135746606,0.06893031979015848,0.32240935610045873,False,1.0,-1.0
2022-02-14,Marseille,R16,Hard,3,Richard Gasquet,Andrey Rublev,player2,top_10,0.21757153204426571,5.71,0.16642335766423358,0.051148174380032135,0.24233344797275724,False,1.0,-1.0
2022-02-14,Marseille,QF,Hard,3,Ilya Ivashka,Felix Auger Aliassime,player2,top_10,0.2804636220580691,3.91,0.2422480620155039,0.03821556004256518,0.09661276224705007,False,1.0,-1.0
2022-02-14,Marseille,QF,Hard,3,Lucas Pouille,Andrey Rublev,player1,top_10,0.17351349713462091,5.95,0.15960451977401127,0.013908977360609642,0.0324053079509945,False,1.0,-1.0
2022-02-14,Marseille,F,Hard,3,Andrey Rublev,Felix Auger Aliassime,player2,top_10,0.47389237116321326,2.42,0.3919597989949749,0.08193257216823835,0.14681953821497606,True,1.0,1.42
2022-02-21,Acapulco,SF,Hard,3,Daniil Medvedev,Rafael Nadal,player1,top_10,0.6104111416087582,1.71,0.5558441558441558,0.054566985764602394,0.04380305215097652,False,1.0,-1.0
